;meta[language=ru]
; id      |key(hex)|key(str)| text
    573703|00000000||Мой отец говорит, вся казна ордена Вечного Огня пойдет на оплату наемников.
    573704|00000000||Это совсем другое дело. Новиградские купцы слова не скажут, когда император разгонит жрецов.
    516508|b0678eeb||Лошадь
   1061683|00000000||Чем дальше мы отходим от священного пламени единой веры, тем темнее глубины суеверия.
   1061362|00000000||Деревенские даже не понимают, сколь часто оскорбляют Священное Пламя.
   1061684|00000000||Тут, конечно, попроще. В Новиграде-то еретики стали умными.
   1061686|00000000||Ты им раскаленное клеймо, а они начинают этические диспуты разводить.
   1061366|00000000||И дров для костров здесь куда больше. Хорошо все складывается, что уж тут.
    577544|00000000||Мы собирались немного потренироваться.
    577545|00000000||Ага.
    577546|00000000||Может, завтра, прямо с утра?
   1068722|00000000||Буду тебя гонять, как в старые добрые времена.
   1068724|00000000||Тебе, кажется, давно не напоминали, сколько всего тебе ещё надо выучить.
    577547|00000000||Угу.
   1068727|00000000||Гхм. Ну вот, мы почти на месте.
    553394|00000000||А помнишь, как я тренировалась на маятнике?
   1068716|00000000||И как я боялась, что не справлюсь, а ты запретил мне сдаваться?
   1068718|00000000||Я ходила потом вся в синяках. Маятник для меня был просто кошмаром.
    553397|00000000||Очень хорошо, уверяю тебя.
    553398|00000000||Эти месяцы в Каэр Морхене пролетели так быстро.
    562408|00000000||Жалко, мы тогда проводили так мало времени вместе.
    578869|00000000||Как тебя зовут, волколак?
    578870|00000000||Берем.
    578871|00000000||Веди меня к ведьме, Берем.
    577227|00000000||Может, в другое время я бы помог.
   1065298|00000000||Я не могу на это смотреть. Ты умрешь...
   1065300|00000000||Не вмешивайся!
    579153|00000000||Один щенок еще живой.
    579154|00000000||Пойдем, нет времени.
    579155|00000000||Он один не выживет.
    579156|00000000||Веди к ведьме.
    578938|00000000||Она близко. Где-то здесь...
    578939|00000000||Возвращайся к своим волчьим снам, Берем. Спаси щенка. Уйди куда-нибудь подальше отсюда, найди симпатичную волколачку. Живи.
    578940|00000000||Я помогу тебе.
    578941|00000000||Нет.
    578942|00000000||Помни: затравленная росомаха. Она может тебя убить.
    578943|00000000||Знаю. Иди.
   1061689|00000000||Ну я про политику много не скажу, потому как не разбираюсь. Но наипервейшая вещь в этом деле - активы.
   1061691|00000000||Триста пятьдесят, триста шестьдесят...
   1061693|00000000||Как возьмешься за их кошель, тут же с тобой и сердца их будут, и мысли.
   1061695|00000000||Четыреста десять, четыреста двадцать...
   1061697|00000000||Нильфы немало оставили. Сколько там мы в сундуке нашли?
   1061699|00000000||Четыре сотни... Вот сука, говорил же я! Кончайте пить или хоть со счету не сбивайте.
    583007|00000000||Отчаяние наползает, как насекомые.
    583009|00000000||Твое отравленное эликсирами мясо... сладкое от боли.
    583011|00000000||Она тоже страдала. Одна, бедная, совсем одна...
    583013|00000000||Ты никогда не освободишься от этого.
    579063|00000000||Уже нет.
    582987|00000000||Хочешь смерти, ведьмак? Хочешь, чтобы страдания окончились?
    578944|00000000||Ты другой... Ты страдаешь.
    578946|00000000||Ты хочешь смерти, я чую это, я знаю вкус дыхания самоубийцы... Ворожба не лжет.
    578947|00000000||Эта маленькая шлюшка, проклятая кровь, убила моих сестер. Я осталась одна. Из-за тебя.
    584873|00000000||"Мой блеск пронзает тьму, и свет мой мрак рассеет"...
    584867|00000000||"Dubhenn haern am glâdeal, morc'h am fhean aiesin"
    584869|00000000||"Мой блеск пронзает тьму, и свет мой мрак рассеет"
    584871|00000000||Верно.
    584855|00000000||Руны Старшей Речи. Классической. Без стилизации, точно и просто.
    584857|00000000||Можно?
    584859|00000000||Он ваш. Если желаете попробовать... Я велел подмастерьям поставить тренировочную куклу.
    584861|00000000||Да. Вот плата. Только драгоценные камни, как просил.
    584863|00000000||Если вы ищете заказов, я слышал про стрыгу в Мариборском лесу.
    584864|00000000||Благодарю. Мне сперва надо заглянуть в корчму. А позже - кто знает.
    584865|00000000||Удачи на пути, ведьмак.
    584895|00000000||Зираэль. Ласточка.
    584872|00000000||"Зираэль"
    584875|00000000||Ты опоздал.
    584877|00000000||Солдаты...
    584879|00000000||...перекрывают дороги. Знаю. Ничего страшного. Ты принес, что я просил?
    584881|00000000||Все как договаривались.
    584883|00000000||Клинок - тридцать восемь дюймов с половиной, вес - неполных сорок унций, сердечник из сидеритовой стали, окован серебром. Глифы и рунические знаки на гарде и по всей длине клинка.
    584885|00000000||Красивый.
    584887|00000000||Я в этом ремесле уже тридцать лет. Мои товары только для лучших бойцов и фехтовальщиков.
    584889|00000000||Ручаюсь, что лучшего оружия не было еще ни у одного ведьмака.
    584891|00000000||Я знаю твою репутацию, мастер Орт, и не сомневаюсь.
    584893|00000000||К тому же, как вы хотели, надпись...
    575206|00000000||Старик всегда питал ко мне слабость. Он чувствовал во мне родственную душу, единомышленника, такого же добряка, как он сам.
    575224|00000000||Если бы не эта язва, "моя сестрица", ему бы в голову не пришло лишить меня наследства.
    575226|00000000||Как там, еще раз? Граф Юлиан Альфонс де кто?
    575232|00000000||Юлиан Альфред Панкрац, виконт де Леттенхоф.
    575233|00000000||Хе-хе-хе.
    575234|00000000||Ты мне не веришь? Вот увидишь, у тебя глаза на лоб полезут, когда мы поедем в мои поместья.
    575467|00000000||Хе-хе-хе.
    577548|00000000||Теперь внимательней.
    577549|00000000||Давай хоть сейчас без лекций.
    577550|00000000||Цири, подожди. Там что-то...
    577551|00000000||Оставь меня в покое!
    577552|00000000||Цири!
    581646|00000000||Если во всем признаешься и нам их выдашь, может, еще и выйдешь живым из этого дела.
    581648|00000000||Это он вам наплел?
    584960|00000000||Можете хату мою обыскать. Никого там не найдете.
    581649|00000000||Мы проверим.
    576003|00000000||Пощадите, господин...
    576004|00000000||Довольно!
    584988|00000000||Я? Да никогда! Это он наплел?
    581635|00000000||Пойдешь с нами.
    584991|00000000||Хе-хе.
    584993|00000000||Сволочь!
    585004|00000000||Взять его.
    575076|00000000||Известно, что ты укрываешь в доме нильфгаардских шпионов.
   1059136|00000000||Эй, ты! Пошел прочь! Именем короля!
    575878|00000000||Говорят, вы богохульные книги тут укрываете.
    575867|00000000||Го-господин... я-а-а ж даже читать не разбираю.
    575879|00000000||Там увидим.
    575871|00000000||Богами клянусь...
    575884|00000000||А-а, богохульник! Давно мы никого за лошадями не тащили.
    575883|00000000||Пощадите!
    575971|00000000||Вон отсюда.
    575986|00000000||Надо бы тут прибраться.
    575987|00000000||Да побыстрее.
    172316|3a2616f8||Охотник за колдуньями
   1055084|06691856||Крестьянин
    578825|00000000||Чую людей и волка...
    578826|00000000||Сколько людей?
    578827|00000000||Не больше десяти.
    578828|00000000||Не вмешивайся.
    585744|00000000||Что-то его задержало...
   1059036|00000000||Мастер Орт!
   1061386|00000000||Хм-м...
   1062260|00000000||У Радовида было множество недостатков. Он был жесток, вспыльчив и болезненно амбициозен.
   1062262|00000000||Но ему нельзя было отказать в одном: он был гениальным тактиком. Располагая значительно меньшими силами, он победил агрессора с юга.
   1062264|00000000||Реданский орел взял под свое крыло весь Север, включая Новиград.
   1062266|00000000||В Третьей войне с Нильфгаардом сошлись два великих стратега: Радовид Пятый Свирепый и Эмгыр вар Эмрейс.
   1062268|00000000||Каждый казался непобедимым, но оба потерпели поражение. Захватчик с юга был отброшен назад, владыка Севера же пал жертвой убийц.
   1062270|00000000||Власть над победоносной Реданией получил человек, который до сих пор оставался в тени. Сигизмунд Дийкстра.
   1062254|00000000||Война с Нильфгаардом закончилась полным торжеством южного захватчика.
   1062256|00000000||Лишенные тактического гения Радовида, королевства нордлингов не смогли противиться бесчисленным легионам Эмгыра.
   1062258|00000000||Черные знамена взвились над Новиградом и Реданией.
   1062273|00000000||По завершении победоносной войны с Нильфгаардом пришла пора завершить и охоту на колдуний.
   1062275|00000000||Так же, как прежде в Новиграде, теперь запылали костры в захваченных Радовидом Темерии и Аэдирне. Под предлогом возрождения морали были убиты тысячи простых колдунов и знахарей, нелюдей - всех этих мнимых еретиков.
   1062277|00000000||Свобода под властью Радовида для многих оказалась хуже рабства.
   1062279|00000000||Заняв пост канцлера, Дийкстра с присущим ему цинизмом и беспринципностью стал править всем победоносным Севером.
   1062281|00000000||Дийкстра понимал: если хочешь мира, нужно готовиться к войне и - по примеру Нильфгаарда - укреплять свои вотчины путем повсеместного строительства новых поселений и развития мануфактур.
   1062283|00000000||Все это во благо подданных, хоть и вопреки их воле.
   1062285|00000000||Измученный неустанными набегами темерских партизан, Эмгыр вар Эмрейс согласился вновь признать их королевство на правах своего ленника.
   1062287|00000000||Темерцы сложили оружие, а император благодаря этому смог сосредоточить силы на других фронтах.
   1062289|00000000||Так, благодаря победе Нильфгаарда, темерцы вновь обрели свою отчизну, а история в который уже раз показала, сколь любит причудливые сюжеты.
   1062291|00000000||Расправившись с Радовидом, Эмгыр вар Эмрейс рассчитался затем и с внутренними врагами.
   1062293|00000000||Верные императору шпионы раскрыли всех состоявших в заговоре против него купцов и аристократов.
   1062295|00000000||Хотя их бунт никогда не выходил за границы туманных планов, император не знал жалости. Как всегда.
   1062297|00000000||Пока войска Эмгыра одерживали победы, он пользовался безграничным доверием и послушанием подданных.
   1062299|00000000||Однако едва он лишился нимба непогрешимого полководца, скрывавшаяся до сей поры оппозиция перешла в атаку.
   1062301|00000000||Император, который плясал на курганах врагов, сам упокоился в могиле стараниями собственных подданных.
   1062303|00000000||В то время как Континент был обескровлен войнами, на Скеллиге под началом Керис начался расцвет.
   1062305|00000000||Ведь, в отличие от своих предшественников, молодая королева вместо разорения чужих земель сосредоточилась на заботе о собственных вотчинах.
   1062307|00000000||Благодаря этому народ Островов весьма разбогател, хотя и потерял при этом свою прежнюю хватку.
   1062309|00000000||Хотя война на Континенте уже закончилась, Хьялмар не сложил оружия.
   1062311|00000000||Молодой король поклялся, что каждую весну будет разорять берега ненавистной империи Нильфгаарда, и собирался сдержать слово - хоть бы ему пришлось для этого утопить Скеллиге в крови своих соотечественников.
   1062313|00000000||Многие островитяне думали, что Сванриге станет марионеткой в руках своей амбициозной матери. Молодой король однако быстро доказал, что будет править самостоятельно - и при этом твердой рукой.
   1062315|00000000||Измученный вечными сварами с ярлами, он постановил ввести на островах единовластие по примеру монархий Большой земли.
   1062317|00000000||И он этого добился, но прежде пролил немало крови своих родственников и соотечественников.
   1062319|00000000||Цирилла Фиона Эллен Рианон, наследница нильфгаардского престола, избрала жизнь на Пути ведьмаков.
   1062321|00000000||Геральт научил ее всему, что знал и умел сам, а затем каждый пошел своей дорогой.
   1062323|00000000||Вскоре легенды о подвигах ведьмачки с пепельными волосами разнеслись от Яруги до гор Ковира...
   1062325|00000000||Спустя годы скитаний Цири вернулась в свой настоящий дом - Нильфгаард. Император Эмгыр собирался сделать ее своей наследницей.
   1062327|00000000||Надо сказать, что у девушки были к этому все предпосылки. От кровного отца она получила острое политическое чутье, а от Геральта ей досталась обычная людская порядочность.
   1062329|00000000||Эти черты у монархов редко встречаются вместе. А жаль...
   1062331|00000000||А что Цири?.. Трудно сказать. Ее не видели со времени событий на Ундвике.
   1062333|00000000||Но это не значит, что она еще к нам не вернется.
   1062335|00000000||Геральт, хоть и тяжело в это поверить, наконец-то бросил якорь в далеком Ковире.
   1062337|00000000||Вместе с Трисс они обустроили там теплый дом, в котором всегда пахло свежеиспеченными пирогами, а гостям были рады вне зависимости от дня и часа.
   1062339|00000000||Ведьмак иногда еще брал кое-какие заказы, но, скорее, по привычке, чем по необходимости. Ведь будучи королевской советницей, Трисс зарабатывала более, чем достаточно.
   1062341|00000000||А как же Геральт, спросите вы. А что такого с ним могло сделаться?
   1062343|00000000||Он вернулся к своему ремеслу, жил от заказа до заказа, вечно в дороге, вечно без денег.
   1062345|00000000||Иногда мы встречались с ним за рюмочкой чего-нибудь крепкого, чтобы вспомнить старые времена и задуматься, что было бы, если бы...
   1062347|00000000||В то время как короли передвигали границы, Геральт и Йеннифэр вели спокойную жизнь вдали от большой политики.
   1062349|00000000||Их дни протекали в неспешных прогулках и долгих разговорах. Завтракали они уже хорошо за полдень и, конечно, чаще всего в постели.
   1062351|00000000||Скучно, скажете вы? Может быть. Но оба они не желали ничего больше.
   1052050|00000000||Мастер ведьмак! Взгляните на клинки, если желаете...
   1061302|00000000||Давайте быстрее с колесом!
   1061741|00000000||Или хотите остаться тут - помахать ручкой Радовиду?
    574752|00000000||Следующий!
    574757|00000000||Кто-то еще хочет о чем-то заявить?
   1062041|00000000||На сегодня все. Разойдись!
    574758|00000000||Ты! Да, ты.
    572807|00000000||Прошу за мной.
    572810|00000000||Его Величество ждет.
    595913|6b1268cb||Крестьянин
   1051424|f11e033c||Оружейник
    583129|00000000||Эй! Взять его!
    583128|00000000||Так будет с каждым предателем! Мы выжжем ростки мятежа до голой земли.
    584088|00000000||Можешь посмотреть - издалека.
    171353|39b3095b||Реданский солдат
    577981|00000000||Это старый ведьмачий способ на случай суровой зимы. Не особенно аккуратный, но...
    577983|00000000||...эффективный.
    577985|00000000||Ага. Запомни: никогда так не делай.
    577987|00000000||Тогда зачем ты мне это показываешь?
    577989|00000000||Ну, на всякий случай. Никогда не знаешь, что встретится на пути.
    578288|00000000||Надо.
    578689|00000000||Надо.
    578692|00000000||Ты мог бы поехать со мной.
    578694|00000000||Нет, Цири. Ты хорошо знаешь, что это невозможно.
    578696|00000000||Знаю, но я думала, что...
    578698|00000000||Ты приняла решение. А я свой выбор сделал уже давно.
    578700|00000000||Война закончилась. Меня ждет прорва работы в заброшенных деревушках.
    578703|00000000||Когда отправишься?
    578709|00000000||Сейчас.
    578764|00000000||Дашь Йеннифэр хоть немножко времени собрать вещи?
    578711|00000000||Дашь Трисс хоть немножко времени собрать вещи?
    578714|00000000||Ну значит... *плачет*
    578338|00000000||Мы и не прощаемся.
    578347|00000000||Не знаю, когда мы увидимся.
    578349|00000000||Ты знаешь, где меня искать.
    578353|00000000||Не будешь же ты все время сидеть в Каэр Морхене!
    578355|00000000||Ты что-нибудь придумаешь.
    578375|00000000||Это правда.
    578361|00000000||Помни, чему я тебя учил. Там это тоже может пригодиться.
    578286|00000000||Конечно, мы не прощаемся.
    578248|00000000||Ты действительно этого хочешь?
    578258|00000000||Да.
    578261|00000000||Ты не попытаешься меня удержать? Не увезешь силой в Синие горы?
    578775|00000000||Не за тем я объехал за тобой полсвета, чтобы тебя к чему-то принуждать.
    578283|00000000||Знаю.
    578781|00000000||Все у тебя будет хорошо, ведьмачка.
    578285|00000000||Не надо прощаться.
    578219|00000000||Ты этого хочешь?
    578750|00000000||Хочешь спросить, не повлияла ли Йеннифэр на мое решение? Нет.
    578754|00000000||Невероятно. А она вообще знает?
    578756|00000000||Нет. И в этот раз я бы не хотела, чтобы она вмешивалась.
    578761|00000000||Сама ей это скажи.
    578752|00000000||В смысле, грозился ли Эмгыр бросить на тебя всю дивизию Альба, если я откажусь? Нет, не грозился.
    578767|00000000||Значит, письмо было очень убедительным.
    578769|00000000||Да.
    578748|00000000||Ты сама приняла это решение?
    578739|00000000||Ты сама приняла это решение?
    578223|00000000||Ты могла сказать мне раньше.
    578221|00000000||Ты могла сказать мне раньше.
    578222|00000000||Я хотела тебе сказать, но... не знала как. Я была здесь так счастлива... Я боялась все испортить. Я запомнила каждую минуту...
    578777|00000000||Значит, об этом ты говорила у гнезда грифона?
    578779|00000000||Я не хотел ничего вытягивать из тебя силой, потому что думал, что у нас еще есть время. Очень много времени.
    578706|00000000||Геральт, они приехали за мной. Я еду в Нильфгаард. К Эмгыру.
    578728|00000000||Я знаю, ты этого не ожидал, но...
    578730|00000000||В Вызиме мы с отцом долго говорили... Спорили. Потом... Он прислал письмо с вестовым. Сначала я тебе не сказала, потому что ничего не решила, а потом...
    578738|00000000||Я поняла, что мне больше нельзя убегать. Что если я хочу что-нибудь изменить, гоняясь за чудищами по заброшенным деревушкам, я ничего не добьюсь... Я должна это делать оттуда. Из Нильфгаарда.
    578687|00000000||Я почти смогла забыть, что это сегодня.
    574832|00000000||Мариэлла! Ты будешь меня ждать?
    574833|00000000||Буду.
    574827|00000000||Ты только болтаешь.
    574828|00000000||Я вернусь к тебе, обещаю!
    574830|00000000||Да-а! Ты бы хоть половину сделал, чего наобещал!
    582400|00000000||Вернусь и заберу тебя с собой в Нильфгаард.
    582402|00000000||Ты должен был здесь остаться!
    175619|ea15b01b||Корчмарь
    552440|00000000||Как же это, мастер ведьмак, новый заказ? Я-то думал, что вы в прошлый раз всю округу очистили.
    552441|00000000||Я иду на кроликов охотиться.
    552971|00000000||А-а-а, ну разве что так.
    552972|00000000||Может, зайдете к нам под вечер? Верка пирогов напечет.
    552979|00000000||Хм, не знаю, выйдет ли...
    552984|00000000||Ну как хотите. Мы вам всегда рады.
    586286|00000000||Видишь их? Они пришли на пир! Я накормлю их твоей болью!
    586287|00000000||Пусть возвращаются, откуда пришли, если им дорога жизнь. Я пришел за тобой.
    586288|00000000||Они знают, что ты их не простишь... Ты ведьмак, убийца. Будешь выслеживать и убивать.
    586289|00000000||Мне больше не хочется.
    586290|00000000||Сейчас вы можете уйти. Кто останется, живым не уйдет.
    586291|00000000||Убейте его!
    579064|00000000||Я чую твою боль, вижу страх...
    579065|00000000||Оглядись. Ты чувствуешь их ненависть? Ты убивал их братьев за горсть сребреников. Они хотят твоего страдания, а ты уже не опасен.
    579066|00000000||Ворожба не лжет... Ты не переживешь этого боя.
    579067|00000000||Ласточка мертва, остался только замерзший трупик в ледяной пустоте.
    579068|00000000||А ты боишься... Ты чувствуешь страх.
    579069|00000000||Лжешь. Я уже ничего не чувствую.
    578824|00000000||Терпение, сёстры, я чую, он идет, вы получите его душу...
    578936|00000000||Получите его боль, его ледяное страдание... наешьтесь им.
    578937|00000000||Уже недолго, сестры, уже недолго.
    578958|00000000||Вылазь!
    576137|00000000||А ну-ка, забирайте все свое барахло. Чтобы мне тут ни одной вшивой тряпки не осталось.
    576139|00000000||Тьфу! Все равно стены белить придется.
    576147|00000000||Собаки нильфгаардские.
    581876|00000000||Теперь тут Темерия, ясно?
    581878|00000000||Хе, посмотрим, надолго ли.
    582555|00000000||Мед... махакамский двойной. Интересно, где они его сперли.
    582569|00000000||Наготовили мяса на целую армию.
    582586|00000000||Интересно, поймают ли их.
    582538|00000000||Вы однако обнаглели - ставить лагерь так близко от дороги.
    582556|00000000||Кубка нет.
    582557|00000000||Значит, вы начали инвестировать в движимое имущество.
    581194|00000000||Дурной глаз! Это пособник ведьмы, взять его!
    581170|00000000||Колдуньям жить не позволишь, и всю распутную мерзость священным огнем очистишь...
    581188|00000000||Молчать, ведьма!
   1068563|00000000||*свистит* Но, пошла!
    578847|00000000||Не хочу вас убивать.
    578850|00000000||Спокойно. Зачем нам драться.
    578851|00000000||Идите себе. И госпожу болотную не трожьте...
    578836|00000000||Не мое.
    578841|00000000||Не мое.
    578842|00000000||Вы уж идите себе, а то забаву портите.
    578843|00000000||[Ударить.]
    578854|00000000||Мне пора.
   1065296|00000000||Увидимся. Мне кое-что надо сделать.
    578845|00000000||Иду.
    578844|00000000||Отпустите волчицу.
    578863|00000000||Отпустите волчицу.
    578864|00000000||Она еще недостаточно ослабла.
    578865|00000000||Бесится. Знает, что сдохнет, а еще не смирилась...
    578866|00000000||Убирайтесь отсюда.
    578867|00000000||Что? Да вы сдурели? Она скотину у нас убила и дальше будет охотиться. Это ж зверь, мать его так! Вражина злоебучая! Или мы, или она!
    578868|00000000||Лучше бы я этого не слышал.
    578853|00000000||Отпустите волчицу.
    578852|00000000||[Ударить.]
    578835|00000000||Отпустите волчицу.
    578848|00000000||Ух-х...
    578849|00000000||Живьем с тебя шкуру снимем, приблуда...
    578846|00000000||[Ударить.]
    578837|00000000||Где ведьма?
    578838|00000000||Проваливай. Убирайся с нашей земли.
    578839|00000000||Не сейчас. Скоро уйду. Но сперва ведьма.
    578840|00000000||Ты один. Нас десятеро - и собаки имеются. Хочешь закончить, как волчиха?
    578834|00000000||Где ведьма?
    578829|00000000||Что вы здесь делаете?
    578830|00000000||Тут уже несколько дней волчиха охотится. Убила корову, ранила человека. Так мы капканы расставили.
    578831|00000000||Попалась, глупая, ха-ха... Подождем, пока устанет, потом спустим собак - поглядим. Ха-ха.
    578832|00000000||Что у тебя с ухом?
    578833|00000000||А что такое? Не твое собачье дело.
    584284|00000000||Склонитесь перед вашим новым господином...
    584286|00000000||...и защитником.
    584253|00000000||Отныне благородный Дагборг берет эти земли в милостивое владение.
    584254|00000000||Все прочие налоговые повинности и выплаты великодушно упраздняются.
    574281|00000000||Дабы возместить урон, причиненный войной, налоги будут удвоены.
    574282|00000000||Каждый, кто внесет платеж в казну, получит ассигнацию на соответствующую сумму.
    574278|00000000||Колдуньи, ложные целители, торговцы амулетами и паршивые нелюди объявляются вне закона.
    574279|00000000||Каждый, кто предоставит им убежище, будет осужден и казнен по воле Священного Трибунала Вечного Огня.
    584266|00000000||Это, значица, как?
    584268|00000000||Это значит, что отныне налоги платить вы будете благородному Дагборгу.
   1058998|00000000||Грядут перемены.
   1059080|00000000||Помощь нужна? С возом?
   1059082|00000000||Спасибо, справимся.
   1059084|00000000||Но за предложение спасибо.
   1059086|00000000||Да и на колесного мастера вы не слишком похожи.
   1059088|00000000||Помощь нужна?
   1059090|00000000||Дык мы и сами справимся, хе-хе.
   1059092|00000000||Эт' точно, еще как справимся.
   1059094|00000000||Бочки-то доверху полные, но сейчас мы чутка отольем...
   1059102|00000000||Это точно.
   1059104|00000000||Нильфы бегут, а казалось, ничем-то их не возьмешь.
   1059112|00000000||Вот и винцо свое бросили.
   1059096|00000000||Мы уж привыкли.
   1059098|00000000||Черные ушли, значит, жди Охотников на ведьм. Но жизнь-то продолжается.
   1059100|00000000||Это правда. Ну за работу, чтоб до ночи управиться.
   1059116|00000000||Мне пора.
   1059122|00000000||Мне пора. Удачи вам.
    584839|00000000||Удачи.
   1059013|00000000||А вы куда, до корчмы, надо думать?
   1059114|00000000||Да. Но сперва мне надо кое с кем встретиться - на месте старого нильфгаардского лагеря. Бывайте.
   1059118|00000000||Вам точно помощь не нужна?
   1059120|00000000||Да справимся как-нибудь.
   1059115|00000000||Вам точно помощь не нужна?
   1059107|00000000||Это верно.
   1059109|00000000||Нильфы уже сбежали, реданцы едва показались, вот разбойники и почуяли волю.
   1059111|00000000||Мы едва ноги унесли. Только потом сломалось колесо, а кони разбежались.
   1059072|00000000||Помочь вам с телегой?
   1059074|00000000||Э-э-э... нет.
   1059076|00000000||Да она и не совсем наша. Трофей, так сказать.
   1059078|00000000||Мужики так спешили, что все побросали. Ну так не оставлять же добро реданцам.
    590603|00000000||*чавкает. Горчит немного. Тьфу!
    590605|00000000||Эй, привет! *нюхает*
    590607|00000000||Что там слышно?
    590609|00000000||Где мечи куют, там искры летят.
    590619|00000000||У нас добротные вещи, не хлам какой-нибудь.
    590611|00000000||Каждый кузнец своего счастья. А скорее наковальня.
    590621|00000000||Стоят они что-нибудь? Эти железки у тебя за спиной?
    590613|00000000||Что, так не терпится получить?
    590615|00000000||И что дальше? Мне что, звать на помощь?
    590617|00000000||Спасите! Спасите меня!
    573535|00000000||Докладывай.
    573530|00000000||Господин капитан!
    573536|00000000||Новиградской делегации досюда полдня пути.
    573537|00000000||Как спешат-то...
    577531|00000000||Возвращайся на пост.
    577533|00000000||Слушаюсь.
    573538|00000000||Четвертый эскадрон Катэ и вся дивизия Фрундсберг... Дезертировали.
    573539|00000000||Генерал Воорхис уже знает?
    577540|00000000||Он на совете, туда никого не впускают...
    577542|00000000||Вздор. Немедленно ступай и доложи ему.
    581879|00000000||Апчхи!
    581883|00000000||От сука, ведьмак!
    574700|00000000||Мы уж решили, Черные навсегда останутся, хе-хе.
    584444|00000000||Нильфгаардцы, реданцы... один хрен.
    574684|00000000||А мы-то на имперских жаловались...
   1061437|00000000||Если б не мы, сидели бы тут Черные до Йоля, а то и дольше.
   1061439|00000000||Ха-ха-ха! Вот мне герой достался!
   1061711|00000000||Смейся-смейся. Только если б твой Гондек не вернулся и нильфгаардцев не вытурил...
   1061713|00000000||Ха-ха-ха!
   1061715|00000000||...досталась бы ты какому-нибудь Кагыру или Йохану.
   1061717|00000000||Но ты же меня ждала, Манечка, правда?
   1061719|00000000||Правда! Правда!
   1061721|00000000||Ха-ха-ха!
    577594|00000000||Если мы принесем жирную щуку, может, Лютик перестанет вздыхать: "Где мое рагу из кролика?"
    577595|00000000||Угу.
   1068729|00000000||Жалко, он не выбрался с нами.
   1068731|00000000||Ему бы не помешало немного размяться.
   1068733|00000000||Угу.
    578152|00000000||Лед на этом озерце, должно быть, еще не очень толстый.
    578154|00000000||Ага.
    578150|00000000||Как ты ее ловить-то собираешься?
    578157|00000000||Увидишь.
